10176
(418583098, 7002.8, 1523.09)
(418583101, 7012.46, 1527.16)
(418583102, 7039.12, 1527.29)
(418583104, 7056.61, 1517.18)
(418583106, 7062.6, 1510.26)
(418583108, 7068.4, 1498.85)
(418583109, 7069.14, 1483.62)
(418583110, 7067.99, 1466.07)
(418586391, 6366.34, 2916.86)
(418586393, 6382.45, 2881.98)
(418586395, 6416.8, 2815.39)
(418586397, 6436.12, 2776.28)
(418586400, 6456.18, 2833.86)
(418586401, 6421.86, 2904.21)
(418590086, 7501.84, 2530.24)
(418590087, 7623.86, 2607.07)
(418590088, 7656.41, 2672.48)
(418590089, 7590.63, 2763.03)
(418590090, 7601.81, 2748.18)
(418590091, 7618.7, 2722.04)
(418590092, 7636.91, 2683.22)
(418590093, 7706.3, 2647.81)
(418590094, 7712.92, 2644.6)
(418590095, 7772.42, 2616.49)
(418590096, 7811.59, 2604.67)
(418590097, 7830.45, 2601.28)
(418590098, 7845.42, 2598.61)
(418590099, 7926.9, 2601.4)
(418590100, 7972.47, 2623.14)
(418590102, 8036.98, 2660.83)
(418590103, 8135.11, 2713.31)
(418590104, 8159.97, 2725.18)
(418590105, 7975.64, 2617.49)
(418590106, 7996.77, 2588.05)
(418590107, 8025.79, 2560.31)
(418590108, 8037.12, 2553.7)
(418590113, 7993.35, 2634.88)
(418590114, 7998.6, 2629.41)
(418590118, 8124.86, 2720.41)
(418590122, 7808.38, 2507.21)
(418590128, 7488.2, 2201.65)
(418601589, 8141.55, 2827.88)
(419601754, 7187.62, 2764.03)
(419601756, 7156.89, 2597.57)
(419601757, 7179.15, 2593.97)
(419601758, 7273.33, 2589.88)
(419601759, 7286.4, 2774.13)
(419601760, 7408.69, 2772.55)
(419601761, 7191.36, 2767.26)
(419601770, 7373.59, 2925.86)
(419601771, 7390.47, 2924.92)
(419601772, 7405.15, 2919.45)
(419601779, 7545.79, 2831.29)
(419601782, 7560.84, 2827.89)
(419601788, 7974.63, 2871.66)
(419999128, 6000.64, 2028.24)
(419999131, 6021.32, 1985.56)
(419999134, 6042.15, 1939.18)
(419999138, 6069.1, 1879.42)
(419999147, 6134.74, 1856.87)
(419999157, 6176.45, 1928.85)
(419999163, 6081.1, 2137.79)
(419999173, 6946.2, 2735.54)
(419999199, 6944.39, 2742.21)
(419999207, 6113.98, 1899.52)
(419999210, 6085.25, 1961.57)
(419999213, 6064.78, 2004.05)
(419999216, 6045.89, 2048.79)
(419999217, 6018.46, 2109.08)
(419999220, 5994.31, 2098.38)
(420868111, 5803.96, 3184.2)
(420868113, 5754.57, 3193.34)
(420868118, 5235.28, 3263.21)
(420868119, 5230.73, 3267.69)
(422427419, 7377.11, 2244.95)
(422427420, 7368.97, 2236.28)
(422432328, 8286.1, 2735.91)
(422432329, 8298.72, 2715.68)
(422432330, 8306.4, 2711.77)
(422432331, 8395.91, 2674.55)
(422441407, 7448.26, 2207.05)
(422467352, 7212.14, 2219.16)
(422467999, 6946.37, 1618.48)
(422476363, 7444.81, 2208.39)
(422478173, 7461.19, 2175.1)
(448454706, 6144.7, 1333.15)
(448454707, 6143.88, 1278.31)
(448454708, 6103.33, 1223.08)
(449250328, 4925.61, 1215.61)
(449250329, 4920.05, 1222.96)
(449250334, 4829.88, 1240.82)
(449251567, 4798.52, 1081.97)
(449251576, 4844.56, 1322.08)
(449254012, 4734.55, 1375.39)
(449254505, 4618.38, 1224.22)
(449255300, 4540.18, 1373.83)
(449257282, 4425.38, 1183.1)
(449257991, 4373.96, 1185.29)
(449288260, 4351.63, 1380.33)
(449349169, 4133.15, 1369.55)
(449349170, 4145.16, 1369.64)
(449349172, 4202.3, 1374.13)
(449349176, 4211.75, 1373.6)
(449349177, 4246.17, 1371.93)
(449349188, 4419.96, 1386.31)
(449349193, 4514.75, 1374.27)
(449349196, 4588.52, 1376.96)
(449349198, 4637.42, 1385.75)
(449349201, 4711.72, 1399.67)
(449349206, 4760.37, 1366.94)
(449353662, 5077.02, 1266.3)
(449353687, 4927.08, 1280.84)
(449354715, 5056.08, 1338.77)
(449354719, 5021.69, 1255.66)
(449354722, 5046.05, 1179.24)
(449354726, 5073.65, 1115.26)
(449354729, 5115.48, 1061.19)
(449357302, 5045.72, 1371.35)
(449357310, 5015.27, 1301.67)
(449357314, 5014.86, 1327)
(449357316, 5015.05, 1337.29)
(449357321, 5023.17, 1370.46)
(449358003, 4906.52, 1240.24)
(449359611, 4932.29, 1308.18)
(449359615, 4941.66, 1332.65)
(449359627, 4979.4, 1466.72)
(449359630, 4977.6, 1473.52)
(449359631, 4968.27, 1483.8)
(449360231, 4939.11, 1277.34)
(449360233, 4943.04, 1299.63)
(449360235, 4944.52, 1312.54)
(449360611, 4953.56, 1381.26)
(449360613, 4858.97, 1522.55)
(449360617, 4852.57, 1521.2)
(449360618, 4837.58, 1511.54)
(449360619, 4830.91, 1501.81)
(449360624, 4816.07, 1456.16)
(449360626, 4814.92, 1443.7)
(449360627, 4823.93, 1431.63)
(449360632, 4942.87, 1384.86)
(449360800, 4998.96, 1489.47)
(449360812, 4980.72, 1492.46)
(449362614, 4999.79, 1093.27)
(449362618, 4965.06, 1169.55)
(449362619, 4961.37, 1181.24)
(449362620, 4968.41, 1193.25)
(479342373, 5346.94, 1770.86)
(479342379, 5350.87, 1808.5)
(479342384, 5347.02, 1837.73)
(479342386, 5344.52, 1864.86)
(479342387, 5389.37, 1901.74)
(480671587, 6532.29, 2472.84)
(480671588, 6533.68, 2533.03)
(480671589, 6517.08, 2534.44)
(480671590, 6518.8, 2571.94)
(480671591, 6524.54, 2573.4)
(480671592, 6532.66, 2598.09)
(480671593, 6532.06, 2608.59)
(480671595, 6537.86, 2665)
(480671596, 6543.49, 2671.17)
(480671597, 6582.34, 2667.79)
(480671599, 6566.89, 2469.58)
(480671605, 6493.85, 2466.69)
(480671606, 6465.94, 2475.97)
(480671607, 6475.82, 2504.59)
(480671608, 6503.77, 2493.96)
(480671611, 6210.34, 2622.06)
(480671614, 6529.6, 2594.55)
(480671615, 6567.02, 2592.52)
(480671616, 6261.69, 2533.33)
(480671618, 6254.39, 2500.72)
(480671619, 6271.53, 2496.98)
(480671620, 6276.39, 2519.36)
(480671621, 6295.35, 2515.68)
(480671623, 6289.7, 2493.19)
(480671624, 6306.99, 2489.53)
(480671625, 6312.08, 2512.19)
(480671626, 6330.21, 2508.09)
(480671627, 6325.3, 2485.57)
(480671628, 6342.08, 2481.9)
(480671630, 6347.26, 2504.4)
(480671631, 6365.36, 2500.48)
(480671632, 6360.87, 2477.99)
(480671633, 6377.81, 2474.07)
(480671634, 6383.82, 2493.86)
(480671635, 6399.24, 2488.79)
(480671636, 6392.5, 2470.24)
(480671637, 6409.83, 2464.57)
(480671639, 6417.14, 2486.24)
(480671640, 6434.22, 2479.82)
(480671642, 6427.15, 2458.17)
(480671643, 6443.2, 2452.02)
(480671644, 6453.63, 2481.09)
(480671718, 6156.4, 2631.22)
(480671719, 6127.26, 2550.05)
(480671720, 6167.64, 2534.46)
(480671721, 6199.66, 2617.08)
(493897620, 5501.01, 2592.73)
(711957618, 5259.69, 3284.85)
(711957624, 5303.76, 3295.58)
(713500308, 6009.62, 3254.92)
(748542352, 6748.89, 1485.11)
(748542356, 6783.21, 1509.05)
(748542357, 7030.41, 1790.4)
(748542358, 6943.16, 1597.61)
(748542359, 6199.6, 1198.57)
(748542360, 7112.12, 1992.57)
(748542361, 7005.35, 1951.65)
(748542362, 7079.68, 1895.58)
(748542363, 6924.79, 1519.09)
(748542364, 6825.1, 1519.1)
(748542365, 7087.4, 1915.82)
(748542366, 6159.63, 1151.63)
(748542367, 6938.46, 1606.83)
(748542368, 6949.12, 1553.65)
(748542370, 6974.29, 1964.42)
(748542371, 6948.45, 1575.25)
(748542372, 7137.98, 1895.36)
(748542373, 6527.91, 1316.64)
(748610891, 7008.1, 1411.14)
(759034897, 6604.08, 2432.86)
(763303243, 4905.45, 3194.71)
(763303319, 4823.89, 3182.64)
(763386548, 6228.94, 3086.13)
(763386555, 6123.68, 3080.31)
(763386557, 6176.18, 3071.52)
(763386561, 6139.7, 3085.8)
(763386568, 6167.93, 3082.5)
(763386572, 6147.45, 3097.46)
(763386575, 6207.54, 3051.91)
(763386577, 6146.35, 3132.89)
(763386580, 6124.61, 3080.55)
(763386583, 6195.29, 3056.14)
(763386585, 6164.69, 3090.82)
(764245915, 8050.25, 2769.65)
(764245918, 8054.23, 2785.39)
(764250075, 8167.63, 2574.62)
(764252633, 8181.24, 2569.18)
(764252645, 8166.74, 2543.11)
(764255122, 8176.65, 2788.88)
(764255241, 8186.1, 2778.18)
(764255244, 8241.29, 2744.44)
(764255247, 8248.19, 2737.82)
(764255250, 8248.73, 2732.93)
(764255253, 8241.37, 2700.15)
(764255259, 8239.84, 2689.26)
(764255262, 8229.4, 2641.15)
(764255266, 8219.14, 2615.1)
(764255272, 8207.16, 2595.83)
(764264840, 8157.52, 2532.66)
(764264843, 8168.87, 2518.24)
(764269392, 7833.22, 2593.97)
(764269394, 7839.68, 2577.09)
(764269396, 7793.35, 2491.52)
(764311754, 8158.72, 2539.3)
(764333963, 7252.72, 2325.13)
(764364601, 7386.13, 2242.58)
(764364603, 7387.91, 2237.78)
(764364605, 7450.81, 2214.56)
(764364607, 7485.65, 2212.89)
(764364610, 7513.31, 2241.76)
(764390147, 8161.44, 2531.55)
(764581164, 7547.04, 2287.01)
(764581165, 7552.32, 2291.81)
(764581166, 7659.22, 2363.77)
(764581167, 7729.42, 2432.88)
(764581168, 7765.23, 2472.35)
(764581169, 7663.97, 2561.93)
(764581170, 7561.38, 2526.69)
(764581171, 7522.99, 2520.48)
(764581172, 7504.96, 2517.06)
(764581173, 7495.29, 2511.62)
(764581174, 7484, 2502.24)
(767202887, 7536.32, 2831.35)
(767202890, 7538.32, 2810.89)
(767202896, 7568, 2811.42)
(767202901, 7570.74, 2816.61)
(767202905, 7571.74, 2822.39)
(767203025, 7578.05, 2785.04)
(1080471674, 4736.83, 1389.58)
(1080510284, 4200.21, 2770.99)
(1080510287, 4208.42, 2765.63)
(1080510293, 4193.81, 2790.24)
(1080544233, 4061.06, 2108.16)
(1080544239, 4149.92, 2100.57)
(1080544241, 4111.98, 2132.53)
(1080544252, 4079.4, 2041.59)
(1080544254, 4055.56, 2087.36)
(1080544259, 4132.48, 2124.29)
(1080544263, 4123.83, 2030.71)
(1080544268, 4081.65, 2127.64)
(1080544271, 4156.94, 2086.85)
(1080544274, 4060.8, 2060.73)
(1081941066, 4604.07, 1105.42)
(1081941079, 4701.65, 1093.09)
(1081941085, 4513.31, 1116.51)
(1085233273, 4175.52, 1951.18)
(1085233276, 4167.86, 2009.47)
(1085233280, 4094.52, 1814.28)
(1085233285, 4413.25, 2056.55)
(1085233301, 3957.67, 1965.08)
(1085233306, 4171.51, 1916.48)
(1085233309, 4085.49, 1849.16)
(1085233319, 4367.01, 2050.43)
(1085233322, 4114.2, 2176.11)
(1085233326, 4127.11, 2227.07)
(1085233337, 4337.42, 2060.88)
(1085233338, 3934.19, 1970.11)
(1085233382, 4184.07, 1962.09)
(1085233385, 4108.54, 2238.11)
(1085233390, 3850.28, 1965.65)
(1085233407, 4171.92, 1980.98)
(1085233424, 4183.36, 1928)
(1085233434, 4400.62, 2055.05)
(1085233435, 4067.13, 2144.01)
(1085233442, 4096.81, 2229.33)
(1085233447, 4072.54, 1878.52)
(1085233452, 4341.8, 2033.39)
(1085233463, 4090.11, 2164.22)
(1085233479, 3892.12, 1969.96)
(1085233489, 4047.27, 1911.72)
(1085233490, 4409.51, 2071.01)
(1085233494, 4364.62, 2041.3)
(1085233503, 3854.08, 1966.42)
(1085233520, 4168.92, 1885.88)
(1085233523, 4162.13, 2048.76)
(1085233535, 4031.95, 2091.8)
(1085233536, 4157.91, 1865.44)
(1085233539, 4095.89, 1785.2)
(1085233551, 4120.99, 2197.93)
(1085233555, 3980.31, 1957.67)
(1085233559, 4022.9, 1934.21)
(1085233569, 4127.16, 2215.07)
(1085233570, 4167.96, 2073)
(1085233574, 4103.7, 2035.35)
(1085233589, 4122.72, 2234.22)
(1127633342, 5043.11, 3295.98)
(1136299629, 6146.07, 1145.27)
(1136338431, 5931.85, 999.251)
(1136338470, 6252.54, 1211.77)
(1136489948, 5740.25, 801.557)
(1140163821, 5876.76, 1291.7)
(1140163841, 5754.29, 1661.56)
(1140163846, 5373.6, 1555.06)
(1140163852, 5270.26, 1212.97)
(1140163870, 5746.05, 1289.4)
(1140163874, 5351.7, 1617.29)
(1140163880, 5521.93, 1707.65)
(1140163881, 5500.56, 1700.28)
(1140163892, 5376.27, 1561.4)
(1140163894, 5233.56, 1214.53)
(1140163898, 5837.79, 1299.05)
(1140163909, 5379.28, 1468.29)
(1140163911, 5505.58, 916.803)
(1140163913, 5711.86, 1537.97)
(1140163914, 5231.53, 1178.12)
(1140163920, 5525.92, 1735.57)
(1140163922, 5903.34, 1233.9)
(1140163923, 6541.5, 1160.07)
(1140163926, 5201.35, 1110.57)
(1140163929, 6183.9, 1162)
(1140163931, 5424.65, 1638.74)
(1140163943, 5389.27, 1449.05)
(1140163947, 5853.4, 1303.07)
(1140163954, 5861.11, 1238.07)
(1140163958, 5511.26, 1262.2)
(1140163959, 5478.08, 814.611)
(1140163965, 5506.78, 1691.77)
(1140163966, 5506.16, 1661.96)
(1140163970, 6265.95, 1559.32)
(1140163973, 5381.47, 1519.78)
(1140163980, 5848.94, 1293.42)
(1140163983, 5378.7, 1492.12)
(1140163984, 5235.23, 1242.45)
(1140163992, 5827.03, 1277.23)
(1140164002, 5428.36, 1453.6)
(1140164006, 5866.82, 1264.08)
(1140164010, 5375.96, 1573.58)
(1161971488, 4207.13, 2725.75)
(1161971523, 4228.49, 2780.28)
(1161994060, 5870.77, 3333.07)
(1161994082, 5877.5, 3337.13)
(1183395713, 5896.65, 3082.23)
(1184350803, 5508.77, 1560.64)
(1184350807, 5501.07, 1515.21)
(1184350823, 5505.68, 1158.67)
(1184350824, 5497.06, 1262.09)
(1184350827, 5500.07, 1436.56)
(1184350829, 5502.44, 1535.5)
(1184350831, 5508.12, 1152.78)
(1184350841, 5504.64, 1546.12)
(1184350842, 5617.69, 1773.71)
(1191026225, 4205.24, 1539.82)
(1191026241, 4575.21, 1852.48)
(1191026245, 4228.7, 1442.3)
(1191026246, 4174.34, 1422.53)
(1191026269, 4682.6, 1730.41)
(1191026271, 5003.91, 1081.1)
(1191026274, 4519.99, 1177.97)
(1191026280, 4934.21, 1697.28)
(1191026300, 4255.36, 1455.1)
(1191026307, 4243.59, 1650.66)
(1191026310, 4318.12, 1466.92)
(1191026314, 4179.63, 1494.78)
(1191026330, 5006.09, 1490.24)
(1191026340, 5304.83, 1575.17)
(1191026368, 4399.47, 1384.74)
(1191026376, 4139.9, 1400.3)
(1191311798, 4533.53, 1365.54)
(1196363952, 6215.91, 3064.35)
(1196363956, 6205.08, 3082.16)
(1196363965, 6222.14, 3079.61)
(1196363967, 6177.63, 3121.73)
(1196363970, 6213.56, 3056.41)
(1196363978, 6196.23, 3074.73)
(1196363980, 6172.15, 3091.79)
(1196363983, 6208.29, 3070.53)
(1196363985, 6202.66, 3071.74)
(1196363990, 6217.71, 3075.39)
(1198311445, 5840.71, 2415.71)
(1198311448, 6048.31, 1925.2)
(1198311451, 5675.87, 2047.51)
(1198311458, 6635.67, 2417.46)
(1198311459, 5941.91, 1996.55)
(1198311462, 6409.24, 1511.2)
(1198311463, 5801.84, 1925.98)
(1198311464, 6624.37, 2419.95)
(1198311465, 5745.78, 1984)
(1198311473, 5699.35, 1978.76)
(1198311475, 6624.73, 2439.06)
(1198311477, 5788.53, 1934.88)
(1198311478, 5680.91, 1988.22)
(1198311479, 6070.9, 1875.68)
(1198311480, 6040.8, 1828.75)
(1198311482, 6427.04, 1554.77)
(1198311483, 6002.36, 2304.86)
(1198311489, 5905.98, 1884.98)
(1198311491, 6539.62, 1510.54)
(1198311493, 5939.49, 1985.32)
(1198311495, 6897.6, 2367.91)
(1198311497, 6740.54, 2444.56)
(1198311499, 6645.76, 2418.7)
(1198311500, 6528.65, 1575.31)
(1198311501, 6103.7, 2448.65)
(1198311503, 6412.02, 2427.22)
(1198311504, 6061.28, 1897.73)
(1198311505, 5750.77, 1975.95)
(1198311506, 5942.99, 2009.33)
(1198311508, 5615.48, 2337.75)
(1198311510, 6399.31, 1518.33)
(1198311512, 5645.82, 2166.74)
(1198311514, 6095.34, 2446.44)
(1198311520, 5902.29, 1903.57)
(1198311521, 5622.87, 2197.03)
(1198311522, 6500.27, 1596.13)
(1198311523, 6922.73, 2349.25)
(1198311524, 5713.61, 2163.37)
(1198311525, 5773.17, 1948.03)
(1198311527, 7065.76, 2026.55)
(1198311532, 6947.36, 2048.21)
(1198311534, 5896.68, 1888.31)
(1198311539, 5814.47, 1918.85)
(1198311541, 6555.81, 1468.39)
(1198311542, 5756.75, 2374.76)
(1198311543, 6095.01, 2445.77)
(1198311544, 5824.13, 2410.33)
(1198311547, 6752.16, 2430.08)
(1198311548, 6932.9, 2350.2)
(1198311550, 6640.54, 2439.22)
(1198311552, 5734.16, 2017.11)
(1198311554, 6042.64, 1871.01)
(1198311560, 6043.5, 1897.24)
(1198311566, 6747.44, 2435.77)
(1198311568, 6908.03, 2354.92)
(1198311570, 6092.81, 1945.89)
(1198311571, 6568.62, 1643.81)
(1198311572, 5936.16, 1977.02)
(1198311573, 5728.06, 2053.48)
(1198311585, 6032.51, 1915.97)
(1198311589, 6914.87, 2351.41)
(1198311590, 5705.9, 2342.19)
(1198311593, 5759.83, 1962.99)
(1198311594, 6476.51, 1563.07)
(1198311596, 6102.71, 2448.79)
(1198311601, 5739.18, 2000.55)
(1198311603, 6105.32, 1917.26)
(1198311605, 6753.29, 2455.26)
(1198311609, 6563.02, 1651.25)
(1198311614, 7047.27, 1990.16)
(1198311619, 5792.56, 2359.51)
(1198311622, 6658.73, 2417.54)
(1198311626, 6736.12, 2431.12)
(1198311630, 5791.13, 2389.68)
(1198311633, 6411.28, 1557.38)
(1198311639, 5730.93, 2033.46)
(1198311642, 6733.21, 2429.86)
(1198311645, 5644.24, 2197.73)
(1198311651, 6902.73, 2359.55)
(1198311652, 6443.23, 1556.63)
(1198311653, 5678.61, 1993.35)
(1198311654, 5663.16, 2047.56)
(1198311656, 6963.63, 2356.33)
(1198311659, 5914.51, 1936.8)
(1198311664, 6472.09, 1544.67)
(1198311676, 6518.13, 1447.15)
(1198311678, 6740.14, 2438.64)
(1198311680, 5714.8, 1966.8)
(1212973296, 4889.51, 2204.82)
(1214943850, 4862.89, 2677.54)
(1219158027, 5767.63, 3141.34)
(1219158052, 5737.56, 3123.5)
(1219158054, 5582.15, 2692.57)
(1265290024, 6925.83, 1350.38)
(1265293740, 6601.15, 1089.53)
(1272268891, 4900.79, 3078.49)
(1272268892, 4841.21, 3097.61)
(1272268893, 4835.02, 3073.83)
(1272268894, 4842.6, 3087.32)
(1272268895, 4901.75, 3090.6)
(1272268896, 4865.77, 3088.31)
(1272268897, 4832.89, 3096.34)
(1283766513, 5757.14, 1229.83)
(1288787167, 6432.82, 2074.28)
(1288787172, 6437.14, 2076.79)
(1288787174, 6428.28, 2029.07)
(1288787178, 6393.32, 2092.88)
(1288787181, 6455.22, 2068.92)
(1288787183, 6331.53, 2000.72)
(1288787185, 6408.18, 2065.05)
(1288787187, 6310.84, 2047.16)
(1288787190, 6446.39, 2039.69)
(1288787192, 6373.16, 2013.1)
(1288791392, 5702.91, 2362.54)
(1288791393, 5598.11, 2347.99)
(1288791394, 5597.08, 2413.39)
(1288791395, 5621.97, 2345.41)
(1288791396, 5701.89, 2384.32)
(1288791397, 5690, 2407.64)
(1288791399, 5594.44, 2499.27)
(1288791400, 5695.34, 2400.9)
(1288791401, 5590.01, 2349.75)
(1288791402, 5686.53, 2346.17)
(1304064904, 6577.35, 1304.17)
(1304065178, 6553.83, 1329.18)
(1313559818, 4327.67, 1241.6)
(71056066, -1329.57, 1381.33)
(71056264, -1335.89, 1996.25)
(71056265, -1011.15, 2022.46)
(71056266, -643.127, 1806.7)
(71060026, -451.759, 1446.21)
(71060027, -476.586, 1438.3)
(71060028, -499.014, 1439.52)
(71060029, -508.347, 1404.49)
(71060030, -514.099, 1405.88)
(71060031, -538.743, 1407.36)
(71060032, -540.1, 1404.62)
(71060033, -554.803, 1376.73)
(71060034, -564.198, 1358.23)
(71060041, -617.676, 1289.56)
(85987876, -1338.54, 1424.46)
(85987878, -1345.88, 1433.2)
(85987879, -1354.34, 1440.02)
(85987880, -1343.89, 1441.96)
(85987881, -1375.3, 1448.56)
(85987882, -1397.67, 1448.46)
(85987883, -1408.34, 1445.21)
(85987885, -1418.32, 1439.88)
(85987886, -1427.09, 1432.7)
(85987887, -1434.3, 1423.9)
(85987888, -1439.57, 1414)
(85987889, -1442.84, 1403.2)
(85987890, -1443.92, 1392.02)
(85987891, -1442.78, 1380.72)
(85987892, -1439.5, 1370.08)
(85987893, -1434.19, 1360.18)
(85987894, -1426.9, 1351.36)
(85987896, -1418.11, 1344.22)
(85987898, -1408.07, 1338.94)
(85987899, -1397.16, 1335.7)
(85987901, -1385.89, 1334.65)
(85987902, -1374.76, 1335.8)
(85987908, -1332.73, 1370.62)
(85989493, -977.017, 450.578)
(85989494, -1348.51, 1311.52)
(85989859, -1366.56, 1327.8)
(85990320, -1352.16, 1332.72)
(85999098, -819.32, 200.716)
(86063504, -1262.32, 1604.98)
(86063505, -1279.26, 1568.04)
(86063506, -1310.03, 1517.48)
(86063508, -1343.39, 1462.74)
(86063588, -1351.46, 1455.69)
(86063706, -1345.01, 1451.65)
(86065871, -1364.33, 1929.38)
(86065872, -1278.19, 1758.42)
(86065873, -1262.12, 1718)
(86065875, -1254.38, 1681.35)
(86065877, -1255.27, 1641.92)
(86066525, -1035.27, 2023.05)
(86066526, -836.818, 1926.63)
(86067322, -1359.81, 1993.29)
(86067898, -1366.55, 1965.9)
(86067899, -1363.12, 1971.61)
(86067901, -1360.85, 1979.54)
(86069174, -1366.17, 1948.97)
(86179518, -1440.63, 2004.52)
(86179519, -1396.83, 1951.61)
(86179792, -1376.91, 1941.5)
(86180102, -1371.22, 1960.75)
(99926232, -1059.02, 2012.23)
(99926240, -1335.69, 1723.37)
(99926242, -1295.2, 1676.12)
(110376124, -390.106, 1237.49)
(110376126, -402.509, 1238.59)
(110376128, -431.108, 1245.5)
(110379390, -453.506, 1254.2)
(110379397, -468.191, 1259.76)
(110380041, -481.103, 1276.1)
(110380043, -491.978, 1299.42)
(110380046, -500.181, 1305.92)
(110380049, -517.884, 1315.5)
(110380052, -525.641, 1326.14)
(110380057, -533.355, 1332.07)
(110380061, -558.845, 1337.75)
(110380063, -564.518, 1342.85)
(110380736, -600.732, 1287.68)
(110380738, -579.976, 1287.29)
(110380742, -560.356, 1287.91)
(110380747, -547.169, 1285.88)
(110380752, -535.959, 1280.66)
(110380753, -513.885, 1275.3)
(110380755, -501.819, 1272.43)
(110382204, -625.078, 1290.36)
(110382205, -635.931, 1291.84)
(110382208, -652.808, 1300.59)
(110382209, -655.185, 1308.39)
(110382859, -662.395, 1306.98)
(110382862, -670.599, 1302.46)
(110382864, -677.823, 1307.15)
(110382866, -685.784, 1318.6)
(110382868, -695.201, 1333.63)
(110382871, -707.889, 1359.61)
(110382873, -714.995, 1387.33)
(110383068, -662.615, 1341.75)
(110383073, -656.35, 1314.85)
(110383794, -728.015, 1396.63)
(110383797, -743.44, 1412)
(110383799, -752.84, 1413.2)
(110383801, -761.297, 1411.24)
(110383803, -781.355, 1408.97)
(110383807, -805.59, 1401.94)
(110383809, -815.84, 1403.85)
(110383811, -824.538, 1401.21)
(110383813, -845.341, 1389.17)
(110383815, -862.477, 1386.22)
(110383819, -869.793, 1388.81)
(110383821, -906.526, 1408.96)
(110383823, -917.701, 1409.3)
(110384105, -916.477, 1692.85)
(110384106, -845.314, 1625.36)
(110384107, -806.692, 1595.51)
(110384108, -778.071, 1563.77)
(110384110, -761.705, 1540.96)
(110384111, -755.337, 1529.17)
(110384113, -745.249, 1516.48)
(110384114, -727.433, 1503.1)
(110384115, -668.714, 1474.29)
(110384118, -659.718, 1468.83)
(110384119, -657.439, 1460.28)
(110384121, -648.973, 1441.8)
(110384122, -642.628, 1415.74)
(110384123, -642.166, 1401.96)
(110384124, -648.601, 1388.32)
(110384125, -657.949, 1373.34)
(110384126, -662.799, 1355.34)
(110384208, -660.097, 1492)
(110384773, -510.124, 1442.67)
(110384774, -558.801, 1455.32)
(110384776, -613.24, 1467.74)
(110384778, -622.183, 1474.53)
(110384779, -631.891, 1486.68)
(110384780, -638.848, 1489.64)
(110385096, -667.61, 1493.4)
(110385097, -679.319, 1497.4)
(110385099, -713.344, 1515.7)
(110385100, -726.318, 1523.8)
(110385101, -742.533, 1542.11)
(110385103, -755.794, 1560.06)
(110385104, -761.187, 1573.38)
(110385105, -763.865, 1585.48)
(110385111, -729.753, 1582.2)
(110385112, -709.332, 1599.76)
(110385113, -695.708, 1642.79)
(110386721, -708.075, 1714.34)
(110386722, -708.302, 1725.75)
(110386724, -702.89, 1739.26)
(110386726, -687.952, 1744.39)
(110386728, -693.788, 1791.68)
(110386729, -691.468, 1817.79)
(110386812, -684.387, 1831.21)
(110387541, -895.149, 1721.54)
(110387608, -920.125, 1697.07)
(110388534, -1056.47, 1667.46)
(110388808, -1192.41, 1787.89)
(110388811, -1187.79, 1779.59)
(110388813, -1183.29, 1764.18)
(110390369, -944.374, 1401.48)
(110390371, -955.095, 1401.48)
(110390372, -1035.53, 1427.03)
(110390373, -1044.21, 1434.89)
(110390374, -1060.4, 1453.28)
(110390375, -1070.55, 1459.22)
(110390376, -1080.44, 1459.38)
(110390378, -1087.27, 1468.45)
(110390380, -1086.53, 1475.22)
(110390381, -1107.05, 1483.1)
(110396662, -1278.56, 1611.88)
(110397560, -1157.19, 1721.96)
(110397561, -1156.29, 1708.07)
(110397563, -1163.94, 1680.07)
(110397565, -1228.78, 1684.61)
