10176
(497690571, 3390.8959341624286, 3242.0328397033736)
(497690573, 3402.615012349328, 3291.9812921052799)
(497690576, 3419.3116736557567, 3287.1307405615225)
(497690578, 3395.5182921879459, 3242.018184510991)
(497690579, 3477.0265809301054, 3158.7200475167483)
(497690582, 3495.4784533937927, 3188.7132214587182)
(497690585, 3275.1849250049563, 3282.3315863087773)
(497690587, 3192.0565397214377, 3213.990347716026)
(497690588, 3227.8240925653372, 3170.8157843928784)
(497690589, 3310.9526437785244, 3239.1574247563258)
(497690592, 3380.7333206821932, 2851.8303811224177)
(497690595, 3356.6785179481376, 2808.7152091348544)
(497690597, 3361.7751731683966, 2801.4087724974379)
(497690598, 3369.9834386734292, 2804.7278904020786)
(497690603, 3634.137458685087, 3222.3583263503388)
(497690624, 3513.4290846801596, 3064.9044801611453)
(497690631, 3509.1380564777646, 3024.5110149653628)
(497690673, 3621.3413373499643, 3243.7210538936779)
(497690683, 3644.9570432513719, 3208.4588779555634)
(497690689, 3674.7337015713565, 3199.1882434468716)
(497690693, 3696.5194623580901, 3186.9432604443282)
(497690698, 3720.1470670372946, 3171.5197287416086)
(497690702, 3779.912835208117, 3092.9321227781475)
(497690735, 3365.686137825367, 2898.8732811044902)
(497690737, 3456.5770997856744, 2913.139220373705)
(497690738, 3438.8515792818507, 2894.1839682469144)
(497690739, 3418.165015247534, 2873.0298138745129)
(497690740, 3377.9486710573547, 2895.370241612196)
(497690743, 3505.8083024281077, 2953.8921206155792)
(497690745, 3512.5261827294016, 2964.7210676651448)
(497690772, 3136.6294248632621, 2983.5682532731444)
(497690775, 3142.8973017249955, 2991.6751951528713)
(497691526, 3332.1638837330975, 3152.7289568344131)
(497691528, 3343.5438609687844, 3191.1970059955493)
(497869740, 2837.1736222361214, 4170.8458113977686)
(497869835, 2677.2793517670361, 3956.9770924858749)
(497869919, 2713.8530915721785, 3909.7511543715373)
(497869949, 2770.301892326097, 3832.0525946961716)
(497870044, 2778.4000626039924, 3814.1778936199844)
(497870280, 3636.2047259499086, 3374.0796520365402)
(497870296, 3637.4813311060425, 3398.452612045221)
(497870341, 3644.136762259528, 3410.0474420664832)
(497870351, 3660.3688819145318, 3420.3712870627642)
(497870374, 3696.2268349636579, 3421.3166742734611)
(497870410, 3616.1656581148272, 3392.226803152822)
(497870438, 3348.3569515250856, 3437.4583847112954)
(497870450, 3392.21386961604, 3389.4436547206715)
(497870485, 3487.4598731981823, 3457.8251645006239)
(497870519, 3318.1741285556927, 3333.3048465289176)
(497870527, 3271.4838929707184, 3320.2948831832036)
(497870539, 3213.8212688353378, 3296.728109405376)
(497870546, 3030.718306925497, 3138.666020325385)
(497870653, 3132.4010175004369, 3736.7090951045975)
(497870665, 3074.327286467771, 3682.3573172912002)
(497870704, 2911.8737577676075, 3733.9542800476775)
(497870717, 2886.1879128076835, 3693.9425383508205)
(497870732, 2844.6714106518775, 3630.9769310932606)
(497870739, 2781.5846032685367, 3534.7106863856316)
(497870801, 2878.6334965196438, 3623.2294458048418)
(497870815, 2938.1703854091465, 3613.8185391221195)
(497870840, 2948.76196397678, 3627.2601137422025)
(497870856, 2941.1460078353994, 3603.8390269745141)
(497870961, 3674.6379700109828, 3300.955179033801)
(497870987, 3677.0903275596211, 3320.8590339124203)
(497871010, 3667.7369116218761, 3345.5439513819292)
(497871025, 3682.0599107395392, 3336.4990728823468)
(497871041, 3713.3034072519513, 3329.4659737953916)
(497871060, 3466.3144943118095, 3548.4609622191638)
(497871073, 3146.3327655130997, 3890.0652863122523)
(497871092, 3119.0004772653338, 3905.6534716086462)
(497871107, 3090.2072199523682, 3904.8279215982184)
(497871140, 3014.9720918629318, 3865.250761362724)
(497871206, 2947.285103081027, 3931.3239289643243)
(497871216, 2983.8570295313839, 3897.676440782845)
(497871234, 3064.0502275074832, 3808.8066402310506)
(497871248, 3213.5818860448198, 3647.178787631914)
(497871261, 3380.8553904044675, 3468.5070207435638)
(497871330, 2956.1373748423066, 3844.1125271329656)
(497871367, 3324.4283422293374, 3415.5365046504885)
(497871379, 3156.3545388099737, 3595.105564840138)
(497871391, 3050.5898179955548, 3709.2614211067557)
(497871453, 3012.7066683331504, 3408.3823746442795)
(497871467, 3031.7953707273118, 3497.8031415659934)
(497871477, 3041.7829404274235, 3519.668466408737)
(497871485, 3061.6719937718008, 3534.4683529883623)
(497871501, 3106.3056988872122, 3549.6557629806921)
(497871509, 3118.7790428160224, 3560.2631241679192)
(497871564, 2932.7787772299489, 3701.9651001319289)
(497871571, 2951.0780669916421, 3679.801537387073)
(497871578, 2996.6841909277719, 3648.621252335608)
(497871588, 3038.25193496258, 3631.0466710561886)
(497871595, 3070.2238010824658, 3611.2803355203941)
(497871637, 3371.1044697819743, 3321.59505891148)
(497871638, 3250.8486163503258, 3349.2312732562423)
(497871642, 3033.8010092310142, 3400.7952942959964)
(497871654, 2992.3093314791331, 3415.7946659168229)
(497871763, 3443.7238344365032, 3305.6800290104002)
(497871786, 3263.6170841623098, 3359.4959163507447)
(497922547, 2683.4255014100345, 3816.9893838129938)
(497922556, 2716.9518471441697, 3851.4139718012884)
(497922558, 2740.0385269259568, 3876.3390522766858)
(497922568, 2764.322063300875, 3808.4383242484182)
(497922726, 2633.0910160711501, 3743.5659669395536)
(497922736, 2668.4693999743322, 3708.2581010442227)
(497922743, 2655.6631010269048, 3694.763815713115)
(497922746, 2691.062008495559, 3660.721708310768)
(497922754, 2702.3999884345103, 3650.8860596390441)
(497922759, 2671.8494606689783, 3614.6082228403538)
(497922772, 2731.9031858211383, 3703.7899161912501)
(497922774, 2743.7756058023078, 3717.9467404000461)
(497922787, 2697.4924835781567, 3738.2464758874848)
(497922805, 2586.4293827224756, 3695.8572515491396)
(497922809, 2614.6325482391985, 3725.3980158492923)
(497922814, 2647.7186042949324, 3758.921324535273)
(497922817, 2666.0447906379122, 3778.6874544629827)
(497922821, 2693.5474322064547, 3807.0268161697313)
(497922838, 2573.5623782110633, 3764.0808624355122)
(497922851, 2596.1998000304447, 3743.387732738629)
(497922861, 2624.5046448969515, 3817.4347766889259)
(497922866, 2650.1425528279506, 3793.1123192524537)
(497922874, 2609.6543252512347, 3779.7868150221184)
(497922877, 2597.0274649265921, 3788.9625588841736)
(497922892, 2683.6911954669049, 3723.9600145714357)
(497922928, 2652.8942088984186, 3846.3436481459066)
(497922937, 2730.3669540968258, 3772.1356790596619)
(500009809, 2538.16618518217, 3005.4339589383453)
(500009811, 2478.0937685103854, 2856.6946066347882)
(500009815, 2552.4293034905568, 2850.9241461735219)
(500009816, 2457.9049615968252, 2795.4355642553419)
(500009818, 2472.2572579683037, 2765.8951413705945)
(500009821, 2326.5849190963199, 2855.948544963263)
(500009822, 2359.2282874771627, 2847.2276715179905)
(500009823, 2400.182326911483, 2837.1960574854165)
(500009824, 2386.2514705524081, 2965.3858598181978)
(500009825, 2382.0474998827558, 2948.4064451856539)
(500009826, 2343.7224673815072, 2778.8045400781557)
(500009827, 2423.8503744223854, 2939.9990876354277)
(500009828, 2395.2767446768703, 2810.7998652812093)
(500009829, 2473.065485953819, 2803.8097907360643)
(500009831, 2480.1056690620026, 2837.7744771568105)
(500009832, 2457.8857000140706, 2858.3585755545646)
(500009833, 2408.5790611132979, 2869.7338734958321)
(500009837, 2497.7034609623952, 3087.3598136017099)
(500009838, 2511.5398945801426, 3082.3516821796075)
(500009839, 2531.7365793490317, 3079.1558195333928)
(500009840, 2563.1605279213982, 3081.7101770555601)
(500009841, 2595.0967534525553, 3092.6704923240468)
(500009842, 2626.7086350286845, 3109.2914231140167)
(500009844, 2641.208146504825, 3123.4139743130654)
(500009845, 2655.4468134742929, 3141.9872186463326)
(500009848, 2856.2604396500392, 3492.1877194186673)
(500009850, 2856.434277805849, 3465.245118859224)
(500009852, 2876.9870944321156, 3365.6352917151526)
(500009854, 2892.9443543064408, 3335.569155308418)
(500009860, 3085.1710563482484, 3290.0853292411193)
(500009867, 3031.057336228434, 3209.3726717084646)
(500009870, 2969.4616415497148, 3225.1358048114926)
(500009871, 2939.4423730470007, 3232.3878741264343)
(500009872, 2926.1262332829647, 3235.2324741166085)
(500009873, 2887.9887106392998, 3244.0622383300215)
(500009874, 2882.8762170146219, 3242.8652107492089)
(500009877, 2777.3758716275916, 2850.2882622256875)
(500009878, 2756.6962126109283, 2839.6269146678969)
(500009879, 2741.5532237921143, 2839.667075721547)
(500009880, 2678.7463657520711, 2849.1999747008085)
(500009881, 2598.4268771171337, 2926.0616444097832)
(500009882, 2591.6477749772603, 2913.3793667210266)
(500009883, 2576.7459063861752, 2832.7353709833696)
(500009884, 2581.918526132009, 2825.1067526098341)
(500009885, 2653.1549139593262, 2796.8557931603864)
(500009886, 3087.6896576149156, 2966.0210991166532)
(500009887, 3084.1215535805095, 2968.7933244919404)
(500009888, 2957.3788594991202, 3120.2898441916332)
(500009889, 2678.2286679305835, 3287.5949567537755)
(500009890, 2626.3483158259187, 3200.9881497202441)
(500009891, 2684.079884894425, 3167.2225288674235)
(500009892, 2735.0210281101754, 3255.7576971398667)
(500009896, 2576.998244985356, 3093.4986955178902)
(500009897, 2641.835615177406, 3134.5179109796882)
(500009899, 2666.7589872054523, 3145.2955551249906)
(500009901, 2691.7996925234329, 3153.9533663438633)
(500009902, 2731.3166657234542, 3199.5585328564048)
(500009903, 2827.0533055198612, 3319.9547758698463)
(500009908, 2824.3143154080026, 3348.5857456289232)
(500009915, 2686.3679074008251, 3374.4183263117447)
(500009975, 2941.4064728415105, 2911.1190500725061)
(500009991, 2816.090290689026, 2865.7724034478888)
(500009996, 2886.5652028484037, 3042.4094305876642)
(500010011, 2841.7879033373902, 2994.7843432817608)
(500010017, 2834.4124631357845, 2956.9657464250922)
(500010023, 2794.9003420450026, 2803.8201523441821)
(500010030, 2789.963819184457, 2758.0070982500911)
(500010033, 2745.0745292052161, 2721.1506244428456)
(500010034, 2717.891602425254, 2657.5208619181067)
(500010035, 2672.1956840839703, 2938.3744726702571)
(500010036, 2695.3736665688921, 2945.1599100083113)
(500010037, 2709.4454706194811, 2944.3938386430964)
(500010038, 2725.1106285323622, 2933.1431894320995)
(500010041, 2731.9361886582337, 2923.3453049343079)
(500010044, 2736.6167078440776, 2904.3802554504946)
(500010047, 2739.491565878503, 2890.1706157848239)
(500010051, 2743.9730060509173, 2881.2738167215139)
(500010054, 2770.9636386749335, 2861.6086374269798)
(500010077, 2835.7451577407774, 3010.2580765625462)
(500010078, 2835.1199060701765, 3028.3398973857984)
(500010079, 2839.723093962064, 3058.631829158403)
(500010080, 2938.6461884751916, 3099.1448140507564)
(501142135, 2601.9783552750014, 3096.2943822722882)
(501142148, 2614.9965357657056, 3103.128501159139)
(501142156, 3050.0462877360405, 3027.2509542666376)
(501142167, 3056.077133446699, 3046.425046090968)
(501142175, 3031.9472466694424, 3051.313413922675)
(501142179, 3117.1348349022446, 3033.4580540163442)
(501142189, 3224.232898994931, 3078.9699535807595)
(501142193, 3214.445677751326, 3032.2267899177969)
(501142199, 3253.6184825585224, 3022.9255131660029)
(501142202, 3249.6615353415255, 3005.5247146077454)
(501142210, 3236.5169429451926, 3011.4778544390574)
(501142252, 2435.9820668805623, 2757.0832325397059)
(501142293, 2574.0726038470166, 3084.3951175464317)
(501142309, 2542.1597716851393, 3078.1531103132293)
(501142402, 2386.1772594628856, 2769.1117276092991)
(501142553, 2556.282975538983, 2869.4342883825302)
(501173301, 2834.9703177270712, 3335.3061456261203)
(501173305, 2817.1640531730372, 3262.3989072823897)
(501173321, 2871.1440594894812, 3246.1047424674034)
(501173324, 2750.4174977018265, 3278.4210444297642)
(501173327, 2734.273483996978, 3202.8229261599481)
(501173336, 2762.0235553823877, 3196.6045935703442)
(501173340, 2794.8462423430756, 3188.9632226517424)
(501173346, 2825.5289622063283, 3181.5355605715886)
(501173373, 2778.8741010458907, 3271.6615938087925)
(501173395, 2838.2450301568024, 3237.048849593848)
(501173430, 2993.1205383673077, 3296.2793757002801)
(501173434, 2994.4837930975482, 3219.3293633824214)
(501173444, 3048.1236634911038, 3286.418344810605)
(501173461, 3060.9843342171516, 3172.7238994492218)
(501173476, 2940.7848330804845, 3308.349508523941)
(501173520, 3001.2312490944751, 3385.1123858243227)
(501173523, 2984.2975194302853, 3310.520766899921)
(501173544, 3013.7812601530459, 3304.9652769062668)
(510745589, 3970.2553114002803, 2925.1920355437323)
(510745650, 4136.9248273285339, 2905.0863961316645)
(510745666, 3829.3403530690121, 2474.2933925865218)
(510745669, 3814.0154509666609, 2504.2490676268935)
(510745676, 3832.7696251097368, 2599.8318214407191)
(510745680, 3859.2436680656392, 2725.6422964334488)
(510772420, 3567.3836502023041, 2807.5578168546781)
(510772427, 3648.5147602640791, 2853.6699852086604)
(510772491, 3736.9842174241785, 2902.1554260570556)
(510772500, 3794.0860799954971, 2933.9724115729332)
(510772505, 3838.2340302233351, 2943.3561991369352)
(510772642, 3657.4847987456014, 2766.6597977858037)
(510772661, 3632.8016738953302, 2651.4481674144045)
(510786361, 3604.1726476898184, 2534.6442079748958)
(510786366, 3427.5637164351065, 2581.5541689097881)
(510786370, 3557.2114315925865, 2554.2030956093222)
(510786372, 3546.1875358653488, 2492.0789588261396)
(510786376, 3514.6132945681456, 2565.4316470408812)
(510786377, 3500.6569058634341, 2502.2521660905331)
(510786378, 3474.3866756408243, 2573.2285817023367)
(510786379, 3458.1104229674675, 2511.0278323292732)
(510786381, 3457.0400469925953, 2595.2503665806726)
(510786382, 3545.8721440838417, 2789.1864255806431)
(510786388, 3499.4820341785671, 2568.6453102640808)
(510791948, 4085.5704838590464, 2507.6076151896268)
(510791951, 4025.6055841488997, 2553.1650015581399)
(510791955, 3993.2762981365668, 2507.1716601187363)
(542811466, 4390.8910033327993, 4130.6701218048111)
(542811471, 4664.4498372928938, 4086.0117879016325)
(559928693, 4229.6604240651941, 4041.2537232404575)
(559928695, 4073.8391806014115, 3922.6885147923604)
(698593228, 4290.3131179405609, 2723.9688643980771)
(698593230, 4331.9045509157004, 2668.4679152751341)
(751158795, 4119.7231512651779, 2733.4307147860527)
(751158802, 4109.7816855133278, 2771.9783874917775)
(751158804, 4095.7500492606778, 2758.8317712917924)
(751158807, 4133.7548401426757, 2746.5662752017379)
(784545895, 3363.9961123145185, 2597.9499374842271)
(784545901, 3350.9387387263123, 2598.7077385056764)
(792070351, 4765.0014596930705, 4061.0133102238178)
(792070353, 4940.0055021713488, 3953.1928010582924)
(792070355, 4953.5335224894807, 3943.8028810434043)
(792070358, 4995.5192391469609, 3769.5987914633006)
(792070359, 5188.9840488461778, 3823.4453463386744)
(792070360, 5243.8690068613505, 3827.2663227422163)
(792070361, 5160.4884556904435, 4037.3274039244279)
(792070362, 5147.1444679228589, 4109.5856506787241)
(792070363, 5128.3082882574527, 4122.582725957036)
(792070364, 4917.8468135045841, 4094.831798507832)
(839884893, 4686.7571674247738, 3838.2311384389177)
(839884900, 4729.3378521127161, 3710.5212302962318)
(839884904, 4747.3029354636092, 3651.581408277154)
(840460255, 4583.8596621212782, 3660.0965623268858)
(840460282, 4456.9277930344688, 3775.8974602725357)
(840460285, 4418.0807911560405, 3840.3348139943555)
(840460287, 4391.5455810398562, 3935.5860108351335)
(840460290, 4388.9375937682344, 4001.7623282270506)
(840460293, 4372.8350700475276, 4045.4018117357045)
(840460298, 4338.810648154933, 4104.4310660976917)
(840469079, 4856.7356513509294, 4210.8055734829977)
(913164431, 4983.1769184040604, 3738.7617896413431)
(1092941880, 4216.1903873839183, 3029.740245712921)
(1092941936, 4259.6629649437964, 3058.062936456874)
(1092941943, 4272.6807941346196, 3179.7227619364858)
(1092941945, 4273.8895836310694, 3191.6507888995111)
(1092941956, 4279.5219319139142, 3211.0352001022547)
(1092941959, 4292.3784570246935, 3228.0850305519998)
(1092942008, 4165.9053111164831, 2958.8931119758636)
(1092942053, 4207.363092642976, 3030.1921097412705)
(1092942055, 4138.2535959264496, 3036.1338580204174)
(1092997198, 4695.2190680712229, 2801.264350743033)
(1092997200, 4620.1555098319659, 2855.9120361544192)
(1092997303, 3674.1725019260775, 2846.7471962524578)
(1092997327, 4352.5566226185765, 3267.357240348123)
(1092997335, 4375.1241022457834, 3116.1268068598583)
(1092997347, 4826.0471071428619, 2877.9284664439037)
(1092997350, 4735.5031391730299, 3074.2423206446692)
(1092997353, 4707.4206427850295, 3132.9285564506426)
(1092997391, 4698.2696311227046, 2806.0064374729991)
(1092997394, 4766.5072460985975, 2846.2596042342484)
(1105954955, 2589.4190506866435, 2987.4840073334053)
(1105954967, 2530.849565175944, 3025.0326944664121)
(1105954970, 4140.3277942548739, 2887.5823252843693)
(1105954997, 4151.2486237278208, 2886.0621970938519)
(1105955003, 2617.1038772104075, 2970.2855131626129)
(1105955010, 2559.2242324373219, 3007.2705091554672)
(1110260596, 3889.1977743260795, 3031.5665508946404)
